name;grade;stars;prices;address;gps;date;nb_personne;link
Victoria Palace Hotel Paris;4,7;4.0;315 €;6 Rue Blaise-Desgoffe, Paris, Paris, 75006;[48.8458315, 2.3243842];avril 2022;2;https://fr.hotels.com/ho281887/victoria-palace-hotel-paris-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409411&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=315&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213604905&selectedRatePlan=244096612&expediaPropertyId=23124
Hotel du Vieux Saule;4,0;3.0;229 €;6 Rue De Picardie, Paris, Paris, 75003;[48.8633566, 2.3623111];avril 2022;2;https://fr.hotels.com/ho282635/hotel-du-vieux-saule-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409412&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953097&sort=RECOMMENDED&top_dp=229&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200520482&selectedRatePlan=205025808&expediaPropertyId=119402
Hotel Ducs de Bourgogne;4,6;0;277 €;RUE DU PONT NEUF,19, Paris, Ile-de-France, 75001;[48.8603405, 2.344133];avril 2022;2;https://fr.hotels.com/ho203397/hotel-ducs-de-bourgogne-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409412&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=277&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213016281&selectedRatePlan=240245299&expediaPropertyId=68513
Hotel de la Tamise;4,8;4.0;332 €;4 rue d'Alger, Paris, Paris, 75001;[48.8648677, 2.3295324];avril 2022;2;https://fr.hotels.com/ho428806/hotel-de-la-tamise-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409413&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=332&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200853421&selectedRatePlan=381675622&expediaPropertyId=2521444
Le Tsuba Hotel;4,7;4.0;246 €;45 rue des Acacias, Paris, 75017;[48.8779072, 2.2932509];avril 2022;2;https://fr.hotels.com/ho497827360/le-tsuba-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409411&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=246&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201776819&selectedRatePlan=208925728&expediaPropertyId=15525855
Hotel le Pavillon;4,5;3.0;203 €;54 Rue Saint Dominique, Paris, Paris, 75007;[48.8599294, 2.3094438];avril 2022;2;https://fr.hotels.com/ho198174/hotel-le-pavillon-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409415&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=203&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213008444&selectedRatePlan=240133181&expediaPropertyId=1166020
Hotel Crayon by Elegancia;4,3;3.0;213 €;25 Rue Du Bouloi, Paris, Paris, 75001;[48.863977, 2.3414603];avril 2022;2;https://fr.hotels.com/ho311517/hotel-crayon-by-elegancia-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409412&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=213&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=368696&selectedRatePlan=238265499&expediaPropertyId=2571854
Hôtel Richmond;3,4;2.0;182 €;15 rue de Dunkerque, Paris, Paris, 75010;[48.8795725, 2.3563301];avril 2022;2;https://fr.hotels.com/ho283052/hotel-richmond-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409411&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=182&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201237500&selectedRatePlan=205887405&expediaPropertyId=2523424
Hotel Touraine Opera;4,0;4.0;273 €;73 Rue Taitbout, Paris, Paris, 75009;[48.8763603, 2.3353154];avril 2022;2;https://fr.hotels.com/ho126957/hotel-touraine-opera-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409413&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=273&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200412754&selectedRatePlan=207377241&expediaPropertyId=1889
Hôtel d'Orsay;4,6;4.0;253 €;93 Rue De Lille, Paris, Paris, 75007;[48.8603935, 2.3231363];avril 2022;2;https://fr.hotels.com/ho186272/hotel-d-orsay-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409413&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953593&sort=RECOMMENDED&top_dp=253&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200671978&selectedRatePlan=381661762&expediaPropertyId=8090711
Holiday Inn Paris Gare De l'Est, an IHG Hotel;3,9;4.0;167 €;5 Rue Du 8 Mai 1945, Paris, Paris, 75010;[48.8759599, 2.3587689];avril 2022;2;https://fr.hotels.com/ho272404/holiday-inn-paris-gare-de-l-est-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409412&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=167&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200202373&selectedRatePlan=381005691&expediaPropertyId=517050
Hôtel Joe M;4,0;3.0;199 €;6 Rue Geoffroy-marie, Paris, Paris, 75009;[48.8733863, 2.3438161];avril 2022;2;https://fr.hotels.com/ho129323/hotel-joe-m-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409412&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=199&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=124&selectedRatePlan=124&expediaPropertyId=1117
Le Belleval;4,6;4.0;244 €;16 Rue de la Pépinière, Paris, 75008;[48.8751689, 2.3221056];avril 2022;2;https://fr.hotels.com/ho730120832/le-belleval-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409413&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=244&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=220502267&selectedRatePlan=381164128&expediaPropertyId=22785026
Best Western Au Trocadero;4,2;3.0;184 €;3 Avenue Raymond Poincare, Paris, Paris, 75116;[48.8637787, 2.2866815];avril 2022;2;https://fr.hotels.com/ho347206/best-western-au-trocadero-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409412&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=184&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201308916&selectedRatePlan=206347380&expediaPropertyId=24549
Hôtel Gaillon Opéra;3,8;3.0;227 €;9 Rue Gaillon, Paris, 75002;[48.8684428, 2.3340749];avril 2022;2;https://fr.hotels.com/ho546826/best-western-gaillon-opera-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409415&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958361&sort=RECOMMENDED&top_dp=227&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315982780&selectedRatePlan=385193929&expediaPropertyId=64926
Hotel du Cygne;3,8;1.0;157 €;3 rue du Cygne, Paris, 75001;[48.8631681, 2.3493215];avril 2022;2;https://fr.hotels.com/ho565215/hotel-du-cygne-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409415&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=157&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201371782&selectedRatePlan=206762917&expediaPropertyId=2522122
Les Fontaines du Luxembourg;4,1;3.0;240 €;4, rue de Vaugirard, Paris, Paris, 75006;[48.8462666, 2.3241034];avril 2022;2;https://fr.hotels.com/ho371582/les-fontaines-du-luxembourg-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409416&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6138721&sort=RECOMMENDED&top_dp=240&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200519641&selectedRatePlan=202774316&expediaPropertyId=526523
Grand Hotel De Turin;3,6;3.0;137 €;6 Rue Victor Massé, Paris, Paris, 75009;[48.8805798, 2.3397432];avril 2022;2;https://fr.hotels.com/ho204165/grand-hotel-de-turin-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409415&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=137&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=33123&selectedRatePlan=203265696&expediaPropertyId=891396
Hotel Les Deux Girafes;4,7;4.0;223 €;23 passage beslay, Paris, 75011;[48.8638516, 2.3750026];avril 2022;2;https://fr.hotels.com/ho755535520/hotel-les-deux-girafes-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409415&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=223&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=220813079&selectedRatePlan=292044584&expediaPropertyId=23579235
Hôtel National Arts et Métiers;4,6;4.0;366 €;243 rue Saint Martin, Paris, 75003;[48.8673273, 2.3546766];avril 2022;2;https://fr.hotels.com/ho675356/hotel-national-arts-et-metiers-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409414&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955967&sort=RECOMMENDED&top_dp=366&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201879847&selectedRatePlan=382797409&expediaPropertyId=17754301
Hotel Royal Saint Michel;4,2;4.0;245 €;3 Boulevard Saint Michel, Paris, 75005;[48.8528359, 2.3441043];avril 2022;2;https://fr.hotels.com/ho282339/hotel-royal-saint-michel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409416&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=245&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200521773&selectedRatePlan=209156303&expediaPropertyId=866446
Hotel Moderne Saint Germain;4,2;3.0;257 €;33 Rue Des Ecoles, Paris, Paris, 75005;[48.8486999, 2.3478356];avril 2022;2;https://fr.hotels.com/ho132386/hotel-moderne-saint-germain-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409417&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=257&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200980881&selectedRatePlan=204785017&expediaPropertyId=470840
Hôtel Emile;4,0;0;352 €;2 rue Malher, Paris, 75004;[48.85539, 2.3612735];avril 2022;2;https://fr.hotels.com/ho536808/hotel-emile-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409415&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=352&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201196810&selectedRatePlan=270225627&expediaPropertyId=4658836
Chouchou Hôtel;4,8;4.0;313 €;11 rue du Helder, Paris, 75009;[48.87206465, 2.334670709164508];avril 2022;2;https://fr.hotels.com/ho538640/chouchou-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409416&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=313&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=229820019&selectedRatePlan=272335669&expediaPropertyId=1249
Hôtel Châteaudun Opéra;3,9;3.0;184 €;30 Rue de Chateaudun, Paris, Paris, 75009;[48.8761686, 2.3369316];avril 2022;2;https://fr.hotels.com/ho144346/hotel-chateaudun-opera-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409419&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=184&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=48790&selectedRatePlan=109796&expediaPropertyId=201187
Hôtel Louvre Sainte Anne;4,4;3.0;211 €;32 Rue Sainte Anne, Paris, Paris, 75001;[48.8650284, 2.33494];avril 2022;2;https://fr.hotels.com/ho282284/hotel-louvre-sainte-anne-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409416&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=211&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200273050&selectedRatePlan=206131151&expediaPropertyId=66157
Les Tournelles;4,6;3.0;241 €;30, rue de Turenne, Paris, 75003;[48.8569801, 2.3645643];avril 2022;2;https://fr.hotels.com/ho222877/les-tournelles-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409418&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953672&sort=RECOMMENDED&top_dp=241&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201426930&selectedRatePlan=207231085&expediaPropertyId=1107461
K+K Hotel Cayre Paris;4,4;4.0;239 €;4 Boulevard Raspail, Paris, Paris, 75007;[48.8552934, 2.325538];avril 2022;2;https://fr.hotels.com/ho116434/k-k-hotel-cayre-paris-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409418&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=239&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=211213200&selectedRatePlan=228302367&expediaPropertyId=10741
Les Plumes Hôtel Paris;4,5;4.0;248 €;10 Rue Lamartine, Paris, Paris, 75009;[48.8766004, 2.3433038];avril 2022;2;https://fr.hotels.com/ho432237/les-plumes-hotel-paris-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409417&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=248&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316365677&selectedRatePlan=385914487&expediaPropertyId=3520010
Hôtel Villa Margaux;3,6;3.0;187 €;23 Rue Henri Monnier, Paris, Paris, 75009;[48.8801715, 2.3373994];avril 2022;2;https://fr.hotels.com/ho129324/hotel-villa-margaux-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409418&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=187&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=30208&selectedRatePlan=204640674&expediaPropertyId=11262
Hotel Des Champs Elysees;4,5;4.0;227 €;2 Rue D'Artois, Paris, Paris, 75008;[48.8722763, 2.308991];avril 2022;2;https://fr.hotels.com/ho349853/hotel-des-champs-elysees-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409418&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=227&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202415107&selectedRatePlan=212287359&expediaPropertyId=3006128
Hôtel Londres et New York;4,2;3.0;194 €;15 place du Havre, Paris, Paris, 75008;[48.875367600000004, 2.3264002522165343];avril 2022;2;https://fr.hotels.com/ho288513/londres-et-new-york-hotel-les-collectionneurs-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409417&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=194&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200567095&selectedRatePlan=202888979&expediaPropertyId=14832
Le Grey Hotel;4,5;4.0;229 €;12 Rue De Parme, Paris, Paris, 75009;[48.8813288, 2.327428];avril 2022;2;https://fr.hotels.com/ho178281/le-grey-hotel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409413&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=229&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200258508&selectedRatePlan=240128942&expediaPropertyId=561997
Hotel du Danube Saint Germain;4,1;3.0;310 €;58 Rue Jacob, Paris, Paris, 75006;[48.8562947, 2.3319575];avril 2022;2;https://fr.hotels.com/ho508655/hotel-du-danube-saint-germain-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409417&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6138721&sort=RECOMMENDED&top_dp=310&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200993994&selectedRatePlan=206953484&expediaPropertyId=10467343
Hotel Concortel;4,3;3.0;219 €;21, rue Pasquier, Paris, Paris, 75008;[48.8725834, 2.3233586];avril 2022;2;https://fr.hotels.com/ho282421/hotel-concortel-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409417&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=219&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216334616&selectedRatePlan=262232991&expediaPropertyId=2521747
Hôtel Audran;4,0;2.0;161 €;7 Rue Audran, Paris, Paris, 75018;[48.8852975, 2.3359712];avril 2022;2;https://fr.hotels.com/ho339761/hotel-audran-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409414&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=161&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200517752&selectedRatePlan=202769659&expediaPropertyId=3281348
Hotel Turenne Le Marais;4,2;3.0;193 €;6 Rue De Turenne, Paris, Paris, 75004;[48.8556358, 2.363738];avril 2022;2;https://fr.hotels.com/ho301514/hotel-turenne-le-marais-paris-france/?chkin=2022-04-11&chkout=2022-04-12&x_pwa=1&rfrr=HSR&pwa_ts=1648473409415&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=193&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201329749&selectedRatePlan=206458462&expediaPropertyId=6617
